device_id	RMS	Peak-to-Peak	Crest Factor	Skewness	Kurtosis	Band Energy	Date	time	Day
sim-1	-0,0071111164159245	0,325777781299419	0,530326072540548	-0,0598888885643747	0,399333334217469	0,16784239312013	den 27 oktober 2025	06:48:55	26
sim-1	-0,0460000030696392	0,0836000010371208	0,407175680994987	0,0201999976299703	-0,135799997672439	-0,0236533953808248	den 27 oktober 2025	06:49:00	26
sim-1	-0,311000007722113	0,0308888875361946	0,546020557483037	-0,150888887544473	0,0777777706583341	-0,183617568678326	den 27 oktober 2025	06:49:05	26
sim-1	0,107700001820922	0,0215999986976385	0,819378732889891	-0,0639999985694885	0,195300003886223	0,13554632270243	den 27 oktober 2025	06:49:10	26
sim-1	0,118899995088577	-0,0820999968796969	0,712836511433125	-0,0396999975666404	0,0657000042498112	0,0408355629071593	den 27 oktober 2025	06:49:15	26
sim-1	-0,105666672603952	0,0706666699714131	0,734838997324308	-0,10977776762512	-0,193111106339428	-0,0198094398171331	den 27 oktober 2025	06:49:20	26
sim-1	-0,165200001944322	0,191599998623133	0,822520953416824	0,177000001026317	0,260799998790026	-0,0288676758296788	den 27 oktober 2025	06:49:25	26
sim-1	-0,186777779573782	-0,0394444475985236	0,73889614144961	-0,0296666655275557	-0,169333334753497	0,227914669447475	den 27 oktober 2025	06:49:30	26
sim-1	0,0310000017285347	-0,0725999921560287	0,471715980768204	0,163000002037734	0,00489999819546938	-0,0703318735351786	den 27 oktober 2025	06:49:35	26
sim-1	-0,0267777807182736	0,00233333019746674	0,432760134339333	-0,194111114367843	0,133111113061508	-0,0112009131246143	den 27 oktober 2025	06:49:40	26
sim-1	0,00729999989271164	0,0130999997258186	0,376690398901701	0,0687000015866943	0,208499994874001	-0,226002142392099	den 27 oktober 2025	06:49:45	26
sim-1	-0,144600002467632	0,213900002650917	0,449314291775227	-0,150100003182888	0,377199997752905	-0,101054721325636	den 27 oktober 2025	06:49:50	26
sim-1	-0,0131111132601897	0,202777776466165	0,496851459973388	0,0509999973906411	0,305111115177472	0,0499751006977426	den 27 oktober 2025	06:49:55	26
sim-1	0,0386999983340502	0,18199999704957	0,409935704618692	-0,0831000037491322	0,299300000071526	-0,125877069821581	den 27 oktober 2025	06:50:00	26
sim-1	0,0413333351413409	0,0615555527102616	0,348283673326174	-0,0921111117220587	0,0850000033775965	-0,0546032856218517	den 27 oktober 2025	06:50:05	26
sim-1	0,186500002630055	-0,0492000002530403	0,452841304987669	0,0738999993540347	0,040000008046627	-0,1896160710603	den 27 oktober 2025	06:50:10	26
sim-1	-0,104333330980606	-0,124222222301695	0,618576573828856	0,154777770241102	-0,364666667249468	-0,0674109926654233	den 27 oktober 2025	06:50:15	26
sim-1	0,1929000005126	-0,278999996930361	0,60100781917572	-0,0302000004798174	-0,00859999805688858	0,10229135453701	den 27 oktober 2025	06:50:20	26
sim-1	-0,181555555098587	-0,0594444512907002	0,448276377386517	-0,0621111107369264	0,102333333757189	-0,166674650377697	den 27 oktober 2025	06:50:25	26
sim-1	0,00310000255703926	0,149600000865757	0,461693130433559	0,00380000248551369	0,408499996364117	-0,0498546350747347	den 27 oktober 2025	06:50:30	26
sim-1	-0,0233000018633902	0,0174000001512468	0,378783114254475	-0,00850000083446503	0,44349999576807	-0,233010936528444	den 27 oktober 2025	06:50:35	26
sim-1	0,00577777706914478	-0,0983333281344838	0,477740227762196	-0,0772222195648485	-0,0373333328300052	-0,244647002882428	den 27 oktober 2025	06:50:40	26
sim-1	0,0584999985992909	-0,233500000089407	0,601962125301361	-0,18310000449419	-0,0974000081419945	0,0683150199241936	den 27 oktober 2025	06:50:45	26
sim-1	0,25666666113668	-0,0783333347903358	0,62235749926832	0,0155555552078618	-0,141000002208683	-0,13282123208046	den 27 oktober 2025	06:50:50	26
sim-1	-0,13309999704361	-0,025500001385808	0,484568271040916	-0,00569999874569476	-0,0974000001326203	-0,204096713662148	den 27 oktober 2025	06:50:55	26
sim-1	0,10333333330022	-0,299222222218911	0,524407249357965	0,0266666655532188	-0,134777774413427	0,00901627375019921	den 27 oktober 2025	06:51:00	26
sim-1	-0,235999992489815	0,153899999149144	0,86371343433857	0,0977999980561435	0,294400006532669	-0,0831947982311249	den 27 oktober 2025	06:51:05	26
sim-1	-0,366699999570847	0,0126000022515655	0,855267865210772	-0,25360000282526	-0,0828000054694712	0,0854040493723005	den 27 oktober 2025	06:51:10	26
sim-1	0,919444444278876	-0,00577777789698707	1,36434666977988	-0,166333335969183	0,0677777832994858	0,0268512924926149	den 27 oktober 2025	06:51:15	26
sim-1	-0,0846000008285046	0,11060000397265	0,452247339487076	-0,182500000298023	0,383100009290501	-0,0657771233469248	den 27 oktober 2025	06:51:20	26
sim-1	-0,0697777801089817	-0,141666669605507	0,414916152755419	0,040222222606341	-0,135888901849588	-0,182302641785807	den 27 oktober 2025	06:51:25	26
sim-1	-0,151099998317659	-0,0180000061169267	0,501885199546814	-0,180799999088049	-0,0842000011354685	0,0121710859239101	den 27 oktober 2025	06:51:30	26
sim-1	-0,178000008480416	-0,0186666664150026	0,464982476499346	-0,104444443869094	0,134333333414462	-0,0262582018557522	den 27 oktober 2025	06:51:35	26
sim-1	0,110799998790026	-0,0956000026315451	0,544558840990067	0,0268000023439527	-0,179300004243851	-0,109264566376805	den 27 oktober 2025	06:51:40	26
sim-1	0,07888888898823	-0,0215555537078116	0,467720867858993	-0,124555555896627	0,11699999579125	-0,0705336630344391	den 27 oktober 2025	06:51:45	26
sim-1	0,0596999984234571	-0,0518000010401011	0,486786782741547	0,197699998319149	-0,145499993115664	-0,10935025587678	den 27 oktober 2025	06:51:50	26
sim-1	-0,110333332481484	0,0938888908260399	0,429747635291682	-0,105666663911608	-0,0745555530819628	-0,0924477476833595	den 27 oktober 2025	06:51:55	26
sim-1	-0,0409999996423721	-0,035199997574091	0,500255456566811	0,184599999710917	-0,17390000000596	-0,307607638835907	den 27 oktober 2025	06:52:00	26
sim-1	0,280000000493601	-0,0478999964892864	0,599966353178024	0,278599993884563	0,162799993902445	-0,11507817171514	den 27 oktober 2025	06:52:05	26
sim-1	0,0535555473632283	-0,151777779062589	0,577134841018253	0,0744444446431266	-0,217888881659342	-0,130111237884396	den 27 oktober 2025	06:52:10	26
sim-1	-0,00459999777376652	-0,0620000030845404	0,384673009440303	0,110300002247095	-0,471299999952316	-0,169541568309069	den 27 oktober 2025	06:52:15	26
sim-1	-0,0316666646136178	-0,110777775446574	0,354777920577261	0,0853333314880729	-0,321000001496739	-0,186832982218928	den 27 oktober 2025	06:52:20	26
sim-1	-0,309800009056926	-0,275899996235967	0,874638600647449	0,0231999956071377	-0,51229999884963	0,086126421764493	den 27 oktober 2025	06:52:25	26
sim-1	0,0257777748629451	-0,147444445432888	0,720748192734189	0,168666664924886	-0,150000013824966	-0,00586922549539142	den 27 oktober 2025	06:52:30	26
sim-1	-0,164799998141825	0,312300000712275	0,817179876565933	0,0249000005424023	0,426299994811416	-0,0886963792145252	den 27 oktober 2025	06:52:35	26
sim-1	0,623777786890666	-0,169444443451034	1,43552421861225	-0,0130000031656689	-0,195222223798434	-0,0237745278411441	den 27 oktober 2025	06:52:40	26
sim-1	-0,339000008255243	-0,267499996721745	1,2289194881916	0,00329999066889286	-0,625099991261959	-0,120998432300985	den 27 oktober 2025	06:52:45	26
sim-1	0,0964444358315733	0,0605555581342843	1,09207803507646	0,624888903564877	0,281666673668143	0,0936797571678956	den 27 oktober 2025	06:52:50	26
sim-1	-0,0824000054970384	0,0381000010296702	0,514421717822552	-0,161800000071526	-0,131599993258715	-0,0371870376169682	den 27 oktober 2025	06:52:55	26
sim-1	0,0599999947266446	-0,00388889345857832	0,730857907070054	-0,0532222141822179	-0,135111113389333	-0,0449088431066937	den 27 oktober 2025	06:53:00	26
sim-1	-0,116099996864796	-0,0439000010257587	0,438173948973417	0,0273000031709671	-0,0724000087939203	-0,0253005117177963	den 27 oktober 2025	06:53:05	26
sim-1	-0,0212222279773818	0,150444441371494	0,429071825411585	-0,0513333332621389	0,151888886259662	0,0593984060817295	den 27 oktober 2025	06:53:10	26
sim-1	-0,0729000013088807	0,170700000040233	0,430597756803036	-0,119900000654161	0,15429999177577	0,00806628596037626	den 27 oktober 2025	06:53:15	26
sim-1	0,203333338101705	-0,0323333342870077	0,372878561417262	0,147999994249807	-0,102000005543232	0,0498921455194553	den 27 oktober 2025	06:53:20	26
sim-1	0,0531999995931983	0,0905999969691038	0,349006064236164	0,0595000006258488	0,156799998879433	0,00315092019736767	den 27 oktober 2025	06:53:25	26
sim-1	0,0314444481498665	0,100333327013585	0,407849351565043	-0,103666667309072	0,258888902763526	-0,108635384175513	den 27 oktober 2025	06:53:30	26
sim-1	-0,00219999700784683	0,20320000462234	1,09454455375671	0,108400005847216	0,361699998378754	0,222948551324953	den 27 oktober 2025	06:53:35	26
sim-1	-0,115299993753433	0,0666000097990036	1,51272985637188	0,260700010508299	0,000299999117851257	0,0322460882365704	den 27 oktober 2025	06:53:40	26
sim-1	0,259888887819317	-0,115999993350771	0,642867816819085	0,141111115614573	0,0930000088281102	0,171837761170334	den 27 oktober 2025	06:53:45	26
sim-1	-0,0534000001847744	0,033100001513958	0,378508532047272	-0,116700005624443	-0,483900002390146	-0,295005425810814	den 27 oktober 2025	06:53:50	26
sim-1	0,14722222651148	-0,0938888891703553	0,513174919618501	0,0477777784690261	-0,131555553939607	0,0545234108964602	den 27 oktober 2025	06:53:55	26
sim-1	-0,189199993014336	0,495999991893768	1,00969959497452	0,0117000019177794	0,416199993342161	0,0483345612883568	den 27 oktober 2025	06:54:00	26
sim-1	0,215777772996161	-0,0872222218248579	0,864371253384484	-0,102444446335236	0,201111105581125	0,0566444952661792	den 27 oktober 2025	06:54:05	26
sim-1	-0,00980000495910644	-0,129699998348951	0,837450253963471	0,19750000089407	0,0200999967753887	-0,0871098331175744	den 27 oktober 2025	06:54:10	26
sim-1	0,550700002908707	-0,0219000019133091	0,78924670368433	0,292800004407763	0,0876000076532364	0,144340658560395	den 27 oktober 2025	06:54:15	26
sim-1	-0,129333335906267	0,130111107809676	0,429785542190075	0,0677777785393927	0,184111113453077	0,113809289617671	den 27 oktober 2025	06:54:20	26
sim-1	-0,244100004807115	0,149199999496341	0,722800716012716	-0,169100001826882	0,365700003132224	0,046739924326539	den 27 oktober 2025	06:54:25	26
sim-1	0,380555554396576	0,198666671290994	0,806937248342567	-0,0902222328715854	0,444888894756635	-0,12587070133951	den 27 oktober 2025	06:54:30	26
sim-1	-0,2774000082165	-0,0420999974012375	1,00012906193733	-0,0770999979227781	-0,133300006389618	-0,0395452614873648	den 27 oktober 2025	06:54:35	26
sim-1	0,288111108044783	0,0956666668256124	0,606900155544281	0,0228888938824336	0,114444442507293	-0,0540755343519979	den 27 oktober 2025	06:54:40	26
sim-1	0,0177999992854893	-0,0221000030636787	0,473181135952473	-0,123899998888373	-0,0970999926328659	0,000343952514231205	den 27 oktober 2025	06:54:45	26
sim-1	0,0984444426786568	0,248999993058128	0,398698236172398	0,00255555659532547	0,305000010463927	-0,24049433765726	den 27 oktober 2025	06:54:50	26
sim-1	-0,0929000005125999	-0,0396999984979629	0,345735462009907	-0,0181999988970347	0,121499997191131	-0,0558795750141144	den 27 oktober 2025	06:54:55	26
sim-1	-0,156222221131126	-0,0924444471796354	0,438540145754814	-0,128111111621062	-0,101444447206126	0,000909098320537143	den 27 oktober 2025	06:55:00	26
sim-1	-0,133799999952316	0,117699997127056	0,548744875192642	-0,112300002749544	0,173299996554852	0,00679115156817716	den 27 oktober 2025	06:55:05	26
sim-1	-0,152099992334843	-0,0541000042110682	0,795804595947266	-0,252200002968311	-0,262799992412329	0,116290299221873	den 27 oktober 2025	06:55:10	26
sim-1	-0,315555546018812	-0,221888885315922	0,879444988237487	-0,11600000038743	-0,157666673262914	0,311073114474614	den 27 oktober 2025	06:55:15	26
sim-1	0,0705000031739473	0,0585000015795231	0,409100680798292	-0,0020999938249588	0,237800006568432	-0,255740583688021	den 27 oktober 2025	06:55:20	26
sim-1	0,170888889580965	-0,263111102084319	0,746148124337196	0,214777777592341	-0,14500000493394	0,0384075774086846	den 27 oktober 2025	06:55:25	26
sim-1	0,0351000033318996	-0,235499994270504	0,653512194752693	-0,162800005450845	-0,307100003026426	-0,0765692129731178	den 27 oktober 2025	06:55:30	26
sim-1	-0,342888888385561	0,211111107220252	0,617992551790343	-0,195555550356706	0,230333326591386	0,269306072758304	den 27 oktober 2025	06:55:35	26
sim-1	0,0756999999284744	-0,212200002186	0,470122583210468	0,00959999971091747	-0,32290000077337	0,022669368237257	den 27 oktober 2025	06:55:40	26
sim-1	-0,000999998301267624	-0,109777776317464	0,373496487736702	0,021999997811185	-0,122777773895197	0,030635891482234	den 27 oktober 2025	06:55:45	26
sim-1	-0,00400000363588333	0,107600004225969	0,633936509490013	-0,0277999930083752	0,0589000025764108	-0,0542276695370674	den 27 oktober 2025	06:55:50	26
sim-1	0,22459999397397	-0,126399998739362	0,808083966374397	0,125800003856421	-0,209300005063415	0,0919792108237743	den 27 oktober 2025	06:55:55	26
sim-1	-0,191555556944675	-0,0133333305517832	0,636085832284557	-0,0821111142221424	-0,049666665494442	-0,0499482560488913	den 27 oktober 2025	06:56:00	26
sim-1	0,201300002634525	-0,0568000063300133	0,545698015391827	-0,00100000109523535	0,0326000054366887	0,0664896845817566	den 27 oktober 2025	06:56:05	26
sim-1	0,12344444460339	-0,139888883464866	0,56331635846032	0,200333333677716	-0,175444453954697	0,0842973423746621	den 27 oktober 2025	06:56:10	26
sim-1	0,12410000115633	0,205499998480082	0,467558985948563	0,107700000237674	0,264799994602799	0,0647581582888961	den 27 oktober 2025	06:56:15	26
sim-1	-0,144099997542799	-0,137799996137619	0,478409752249718	0,0139000024646521	-0,199600007012486	0,0117849871516228	den 27 oktober 2025	06:56:20	26
sim-1	-0,102888888782925	0,0814444451178941	0,341316087378396	-0,05755555546946	0,249222227268749	-0,00435316231515672	den 27 oktober 2025	06:56:25	26
sim-1	-0,00419999687001109	0,0768999982625246	0,393271885812283	-0,074500000406988	0,242199994623661	-0,137740694358945	den 27 oktober 2025	06:56:30	26
sim-1	-0,107555552696188	0,110777778757943	0,40354144324859	-0,236777776231368	-0,0284444433119562	-0,0356720868084166	den 27 oktober 2025	06:56:35	26
sim-1	0,0839000001549721	-0,354600004479289	0,51080444008112	0,107299998914823	-0,615400002803653	0,0094302436336875	den 27 oktober 2025	06:56:40	26
sim-1	0,107444446326958	-0,360444446818696	0,59836767696672	-0,0207777797347969	-0,518444444570276	0,10921021281845	den 27 oktober 2025	06:56:45	26
sim-1	-0,0724000014364719	-0,0768999980762601	0,51394972205162	0,102500002458692	-0,0908999983221292	-0,079079969599843	den 27 oktober 2025	06:56:50	26
sim-1	0,157400002889335	0,00890000034123659	0,433329813927412	-0,0184999940916896	-0,0212999980896711	-0,0223545571789145	den 27 oktober 2025	06:56:55	26
sim-1	-0,0129999998542998	0,12088889349252	0,335665022333463	-0,00433333218097687	0,240555554628372	0,00475978189044529	den 27 oktober 2025	06:57:00	26
sim-1	0,10789999589324	-0,089400002732873	0,65982303544879	0,135600004345179	-0,183699995977804	0,0780007719993591	den 27 oktober 2025	06:57:05	26
sim-1	0,0114444444576899	-0,0488888902796639	0,459289747807715	0,0477777782620655	-0,0371111117096411	-0,0819601085450914	den 27 oktober 2025	06:57:10	26
sim-1	0,0762000024318695	0,251600002497435	0,648400688171387	-0,185899998247623	0,166299996525049	-0,0673824399709702	den 27 oktober 2025	06:57:15	26
sim-1	0,29033333559831	0,0404444427953826	0,77525786558787	-0,217555555411511	0,109999997748269	-0,106943234801292	den 27 oktober 2025	06:57:20	26
sim-1	0,238100011646748	0,0522999973967671	0,665445053577423	0,0315000017173588	0,13650000076741	0,0404039717686828	den 27 oktober 2025	06:57:25	26
sim-1	-0,266299998760223	-0,140799993276596	0,771810081601143	0,00679999738931656	-0,160700002638623	0,0656903821974993	den 27 oktober 2025	06:57:30	26
sim-1	-0,190777779039409	0,290111111994419	0,571074141396417	-0,138999995258119	0,212666660547256	0,0114310528669092	den 27 oktober 2025	06:57:35	26
sim-1	0,0645000029355288	-0,283700001239777	0,463551653921604	0,215499998256564	-0,412300000339746	-0,0357271708548069	den 27 oktober 2025	06:57:40	26
sim-1	0,210333327866263	0,204888888531261	0,462148247493638	0,0624444481864986	0,266666675607363	-0,0824342129959	den 27 oktober 2025	06:57:45	26
sim-1	-0,0375000031664968	-0,0680000007152557	0,449243709445	0,152699999313336	-0,229599995166063	0,00572904390282929	den 27 oktober 2025	06:57:50	26
sim-1	-0,0148888888717112	0,0244444461616998	0,205443631443712	-0,0793333355751303	0,0933333386977514	-0,229240203897158	den 27 oktober 2025	06:57:55	26
sim-1	0,185200003907084	0,100600008759648	0,812206660956144	0,0773000026121736	-0,136299991235137	0,16642119474709	den 27 oktober 2025	06:58:00	26
sim-1	-0,39355556666851	0,231666668421692	1,1063766611947	-0,467444428346223	0,472555552091863	0,122823514872127	den 27 oktober 2025	06:58:05	26
sim-1	0,56199999153614	0,00489999353885651	1,10758848935366	0,0602000121027231	0,0591000020503998	0,140582472458482	den 27 oktober 2025	06:58:10	26
sim-1	-0,055666661924786	0,193333328598075	0,90479889843199	0,141888891243272	0,236444439118107	0,134013141194979	den 27 oktober 2025	06:58:15	26
sim-1	0,0433999933302402	-0,0740999981760979	0,877628844976425	0,025000000372529	-0,215899996086955	-0,147229288890958	den 27 oktober 2025	06:58:20	26
sim-1	0,0489999879565504	0,10044444931878	1,15103143784735	0,0974444440669484	-0,0488888840708468	-0,072135008043713	den 27 oktober 2025	06:58:25	26
sim-1	0,256899996846914	0,0661999966949224	0,936397149413824	0,149499999731779	0,136300005763769	0,0486695744097233	den 27 oktober 2025	06:58:30	26
